date,AVG.INTWO,CORRA_TOTAL_VOLUME,CORRA_TRIMMED_VOLUME,CORRA_NUMBER_OF_SUBMITTERS,CORRA_RATE_AT_TRIM,CORRA_RATE_AT_PERCENTILE_5,CORRA_RATE_AT_PERCENTILE_25,CORRA_RATE_AT_PERCENTILE_75,CORRA_RATE_AT_PERCENTILE_95,CORRA_PUBLICATION_STATUS,CORRA_CALCULATION_METHODOLOGY
7/11/2014,1.0242,,,,,,,,,,
10/11/2014,1.0082,,,,,,,,,,
12/11/2014,1.0036,,,,,,,,,,
13/11/2014,1.0052,,,,,,,,,,
14/11/2014,1.0023,,,,,,,,,,
17/11/2014,1.0275,,,,,,,,,,
18/11/2014,1.0202,,,,,,,,,,
19/11/2014,0.9954,,,,,,,,,,
20/11/2014,1.0163,,,,,,,,,,
21/11/2014,1.0097,,,,,,,,,,
24/11/2014,1.0042,,,,,,,,,,
25/11/2014,0.9773,,,,,,,,,,
26/11/2014,0.9772,,,,,,,,,,
27/11/2014,0.9979,,,,,,,,,,
28/11/2014,1.0304,,,,,,,,,,
1/12/2014,1.0499,,,,,,,,,,
2/12/2014,1.0483,,,,,,,,,,
3/12/2014,1.0039,,,,,,,,,,
4/12/2014,1.0332,,,,,,,,,,
5/12/2014,1.0271,,,,,,,,,,
8/12/2014,1.0075,,,,,,,,,,
9/12/2014,0.9982,,,,,,,,,,
10/12/2014,0.9812,,,,,,,,,,
11/12/2014,1,,,,,,,,,,
12/12/2014,0.9938,,,,,,,,,,
15/12/2014,1.0007,,,,,,,,,,
16/12/2014,1.0057,,,,,,,,,,
17/12/2014,1.0051,,,,,,,,,,
18/12/2014,1.0459,,,,,,,,,,
19/12/2014,1.0617,,,,,,,,,,
22/12/2014,1.0384,,,,,,,,,,
23/12/2014,1.0156,,,,,,,,,,
24/12/2014,1.0334,,,,,,,,,,
29/12/2014,1.0103,,,,,,,,,,
30/12/2014,1.0285,,,,,,,,,,
31/12/2014,0.9926,,,,,,,,,,
2/01/2015,1.0181,,,,,,,,,,
5/01/2015,1.0383,,,,,,,,,,
6/01/2015,1.0094,,,,,,,,,,
7/01/2015,1,,,,,,,,,,
8/01/2015,1.0054,,,,,,,,,,
9/01/2015,1.0079,,,,,,,,,,
12/01/2015,1,,,,,,,,,,
13/01/2015,0.9866,,,,,,,,,,
14/01/2015,1,,,,,,,,,,
15/01/2015,1.022,,,,,,,,,,
16/01/2015,1.0037,,,,,,,,,,
19/01/2015,0.9991,,,,,,,,,,
20/01/2015,1,,,,,,,,,,
21/01/2015,0.8014,,,,,,,,,,
22/01/2015,0.7466,,,,,,,,,,
23/01/2015,0.7412,,,,,,,,,,
26/01/2015,0.75,,,,,,,,,,
27/01/2015,0.7465,,,,,,,,,,
28/01/2015,0.7442,,,,,,,,,,
29/01/2015,0.7516,,,,,,,,,,
30/01/2015,0.7715,,,,,,,,,,
2/02/2015,0.8787,,,,,,,,,,
3/02/2015,0.7691,,,,,,,,,,
4/02/2015,0.7387,,,,,,,,,,
5/02/2015,0.7695,,,,,,,,,,
6/02/2015,0.7738,,,,,,,,,,
9/02/2015,0.7762,,,,,,,,,,
10/02/2015,0.7621,,,,,,,,,,
11/02/2015,0.7755,,,,,,,,,,
12/02/2015,0.7737,,,,,,,,,,
13/02/2015,0.8067,,,,,,,,,,
17/02/2015,0.7714,,,,,,,,,,
18/02/2015,0.7728,,,,,,,,,,
19/02/2015,0.78,,,,,,,,,,
20/02/2015,0.7884,,,,,,,,,,
23/02/2015,0.7604,,,,,,,,,,
24/02/2015,0.775,,,,,,,,,,
25/02/2015,0.8171,,,,,,,,,,
26/02/2015,0.794,,,,,,,,,,
27/02/2015,0.7949,,,,,,,,,,
2/03/2015,0.8072,,,,,,,,,,
3/03/2015,0.7935,,,,,,,,,,
4/03/2015,0.7475,,,,,,,,,,
5/03/2015,0.7359,,,,,,,,,,
6/03/2015,0.7188,,,,,,,,,,
9/03/2015,0.7478,,,,,,,,,,
10/03/2015,0.7395,,,,,,,,,,
11/03/2015,0.7086,,,,,,,,,,
12/03/2015,0.7392,,,,,,,,,,
13/03/2015,0.7753,,,,,,,,,,
16/03/2015,0.7939,,,,,,,,,,
17/03/2015,0.7661,,,,,,,,,,
18/03/2015,0.7532,,,,,,,,,,
19/03/2015,0.7628,,,,,,,,,,
20/03/2015,0.7614,,,,,,,,,,
23/03/2015,0.7659,,,,,,,,,,
24/03/2015,0.7615,,,,,,,,,,
25/03/2015,0.7564,,,,,,,,,,
26/03/2015,0.7589,,,,,,,,,,
27/03/2015,0.7642,,,,,,,,,,
30/03/2015,0.7624,,,,,,,,,,
31/03/2015,0.7713,,,,,,,,,,
1/04/2015,0.8031,,,,,,,,,,
2/04/2015,0.82,,,,,,,,,,
6/04/2015,0.7671,,,,,,,,,,
7/04/2015,0.7667,,,,,,,,,,
8/04/2015,0.7467,,,,,,,,,,
9/04/2015,0.7412,,,,,,,,,,
10/04/2015,0.7124,,,,,,,,,,
13/04/2015,0.7372,,,,,,,,,,
14/04/2015,0.7455,,,,,,,,,,
15/04/2015,0.7664,,,,,,,,,,
16/04/2015,0.7617,,,,,,,,,,
17/04/2015,0.7476,,,,,,,,,,
20/04/2015,0.7379,,,,,,,,,,
21/04/2015,0.7398,,,,,,,,,,
22/04/2015,0.7249,,,,,,,,,,
23/04/2015,0.7342,,,,,,,,,,
24/04/2015,0.7371,,,,,,,,,,
27/04/2015,0.7321,,,,,,,,,,
28/04/2015,0.7325,,,,,,,,,,
29/04/2015,0.7313,,,,,,,,,,
30/04/2015,0.7448,,,,,,,,,,
1/05/2015,0.7556,,,,,,,,,,
4/05/2015,0.7408,,,,,,,,,,
5/05/2015,0.752,,,,,,,,,,
6/05/2015,0.7255,,,,,,,,,,
7/05/2015,0.7528,,,,,,,,,,
8/05/2015,0.7468,,,,,,,,,,
11/05/2015,0.7481,,,,,,,,,,
12/05/2015,0.7098,,,,,,,,,,
13/05/2015,0.6944,,,,,,,,,,
14/05/2015,0.7169,,,,,,,,,,
15/05/2015,0.6984,,,,,,,,,,
19/05/2015,0.6939,,,,,,,,,,
20/05/2015,0.6771,,,,,,,,,,
21/05/2015,0.7144,,,,,,,,,,
22/05/2015,0.7027,,,,,,,,,,
25/05/2015,0.7006,,,,,,,,,,
26/05/2015,0.73,,,,,,,,,,
27/05/2015,0.7007,,,,,,,,,,
28/05/2015,0.7411,,,,,,,,,,
29/05/2015,0.7265,,,,,,,,,,
1/06/2015,0.758,,,,,,,,,,
2/06/2015,0.7805,,,,,,,,,,
3/06/2015,0.7533,,,,,,,,,,
4/06/2015,0.7778,,,,,,,,,,
5/06/2015,0.7308,,,,,,,,,,
8/06/2015,0.7443,,,,,,,,,,
9/06/2015,0.7368,,,,,,,,,,
10/06/2015,0.7417,,,,,,,,,,
11/06/2015,0.7159,,,,,,,,,,
12/06/2015,0.7381,,,,,,,,,,
15/06/2015,0.7368,,,,,,,,,,
16/06/2015,0.7479,,,,,,,,,,
17/06/2015,0.7444,,,,,,,,,,
18/06/2015,0.7353,,,,,,,,,,
19/06/2015,0.7465,,,,,,,,,,
22/06/2015,0.7545,,,,,,,,,,
23/06/2015,0.739,,,,,,,,,,
24/06/2015,0.7274,,,,,,,,,,
25/06/2015,0.7427,,,,,,,,,,
26/06/2015,0.7492,,,,,,,,,,
29/06/2015,0.7526,,,,,,,,,,
30/06/2015,0.7741,,,,,,,,,,
2/07/2015,0.7733,,,,,,,,,,
3/07/2015,0.7888,,,,,,,,,,
6/07/2015,0.7318,,,,,,,,,,
7/07/2015,0.7568,,,,,,,,,,
8/07/2015,0.7402,,,,,,,,,,
9/07/2015,0.7558,,,,,,,,,,
10/07/2015,0.741,,,,,,,,,,
13/07/2015,0.728,,,,,,,,,,
14/07/2015,0.75,,,,,,,,,,
15/07/2015,0.493,,,,,,,,,,
16/07/2015,0.5466,,,,,,,,,,
17/07/2015,0.5371,,,,,,,,,,
20/07/2015,0.5478,,,,,,,,,,
21/07/2015,0.52,,,,,,,,,,
22/07/2015,0.5055,,,,,,,,,,
23/07/2015,0.5123,,,,,,,,,,
24/07/2015,0.5104,,,,,,,,,,
27/07/2015,0.519,,,,,,,,,,
28/07/2015,0.5622,,,,,,,,,,
29/07/2015,0.5521,,,,,,,,,,
30/07/2015,0.551,,,,,,,,,,
31/07/2015,0.5751,,,,,,,,,,
4/08/2015,0.5429,,,,,,,,,,
5/08/2015,0.5036,,,,,,,,,,
6/08/2015,0.5276,,,,,,,,,,
7/08/2015,0.5073,,,,,,,,,,
10/08/2015,0.5016,,,,,,,,,,
11/08/2015,0.4923,,,,,,,,,,
12/08/2015,0.5011,,,,,,,,,,
13/08/2015,0.5561,,,,,,,,,,
14/08/2015,0.5416,,,,,,,,,,
17/08/2015,0.5388,,,,,,,,,,
18/08/2015,0.5265,,,,,,,,,,
19/08/2015,0.507,,,,,,,,,,
20/08/2015,0.5198,,,,,,,,,,
21/08/2015,0.5164,,,,,,,,,,
24/08/2015,0.5089,,,,,,,,,,
25/08/2015,0.5215,,,,,,,,,,
26/08/2015,0.5181,,,,,,,,,,
27/08/2015,0.5661,,,,,,,,,,
28/08/2015,0.5903,,,,,,,,,,
31/08/2015,0.5956,,,,,,,,,,
1/09/2015,0.5269,,,,,,,,,,
2/09/2015,0.5272,,,,,,,,,,
3/09/2015,0.5125,,,,,,,,,,
4/09/2015,0.5167,,,,,,,,,,
8/09/2015,0.512,,,,,,,,,,
9/09/2015,0.4803,,,,,,,,,,
10/09/2015,0.509,,,,,,,,,,
11/09/2015,0.4911,,,,,,,,,,
14/09/2015,0.4983,,,,,,,,,,
15/09/2015,0.5077,,,,,,,,,,
16/09/2015,0.4535,,,,,,,,,,
17/09/2015,0.4936,,,,,,,,,,
18/09/2015,0.4999,,,,,,,,,,
21/09/2015,0.4764,,,,,,,,,,
22/09/2015,0.4888,,,,,,,,,,
23/09/2015,0.4704,,,,,,,,,,
24/09/2015,0.502,,,,,,,,,,
25/09/2015,0.5051,,,,,,,,,,
28/09/2015,0.4797,,,,,,,,,,
29/09/2015,0.4965,,,,,,,,,,
30/09/2015,0.542,,,,,,,,,,
1/10/2015,0.5279,,,,,,,,,,
2/10/2015,0.5287,,,,,,,,,,
5/10/2015,0.5028,,,,,,,,,,
6/10/2015,0.4955,,,,,,,,,,
7/10/2015,0.4917,,,,,,,,,,
8/10/2015,0.5045,,,,,,,,,,
9/10/2015,0.5121,,,,,,,,,,
13/10/2015,0.5084,,,,,,,,,,
14/10/2015,0.4939,,,,,,,,,,
15/10/2015,0.5074,,,,,,,,,,
16/10/2015,0.4953,,,,,,,,,,
19/10/2015,0.4974,,,,,,,,,,
20/10/2015,0.478,,,,,,,,,,
21/10/2015,0.4726,,,,,,,,,,
22/10/2015,0.4999,,,,,,,,,,
23/10/2015,0.4985,,,,,,,,,,
26/10/2015,0.5097,,,,,,,,,,
27/10/2015,0.5243,,,,,,,,,,
28/10/2015,0.5296,,,,,,,,,,
29/10/2015,0.522,,,,,,,,,,
30/10/2015,0.526,,,,,,,,,,
2/11/2015,0.5268,,,,,,,,,,
3/11/2015,0.4942,,,,,,,,,,
4/11/2015,0.4737,,,,,,,,,,
5/11/2015,0.4973,,,,,,,,,,
6/11/2015,0.4933,,,,,,,,,,
9/11/2015,0.4837,,,,,,,,,,
10/11/2015,0.5,,,,,,,,,,
12/11/2015,0.4983,,,,,,,,,,
13/11/2015,0.5,,,,,,,,,,
16/11/2015,0.5084,,,,,,,,,,
17/11/2015,0.5002,,,,,,,,,,
18/11/2015,0.478,,,,,,,,,,
19/11/2015,0.489,,,,,,,,,,
20/11/2015,0.4963,,,,,,,,,,
23/11/2015,0.4867,,,,,,,,,,
24/11/2015,0.4919,,,,,,,,,,
25/11/2015,0.5,,,,,,,,,,
26/11/2015,0.5,,,,,,,,,,
27/11/2015,0.5,,,,,,,,,,
30/11/2015,0.541,,,,,,,,,,
1/12/2015,0.5305,,,,,,,,,,
2/12/2015,0.516,,,,,,,,,,
3/12/2015,0.5387,,,,,,,,,,
4/12/2015,0.5164,,,,,,,,,,
7/12/2015,0.5252,,,,,,,,,,
8/12/2015,0.516,,,,,,,,,,
9/12/2015,0.5093,,,,,,,,,,
10/12/2015,0.5102,,,,,,,,,,
11/12/2015,0.5066,,,,,,,,,,
14/12/2015,0.5273,,,,,,,,,,
15/12/2015,0.5404,,,,,,,,,,
16/12/2015,0.5466,,,,,,,,,,
17/12/2015,0.5429,,,,,,,,,,
18/12/2015,0.5274,,,,,,,,,,
21/12/2015,0.539,,,,,,,,,,
22/12/2015,0.5274,,,,,,,,,,
23/12/2015,0.5425,,,,,,,,,,
24/12/2015,0.54,,,,,,,,,,
29/12/2015,0.5503,,,,,,,,,,
30/12/2015,0.5442,,,,,,,,,,
31/12/2015,0.5537,,,,,,,,,,
4/01/2016,0.526,,,,,,,,,,
5/01/2016,0.5436,,,,,,,,,,
6/01/2016,0.5281,,,,,,,,,,
7/01/2016,0.5163,,,,,,,,,,
8/01/2016,0.5203,,,,,,,,,,
11/01/2016,0.5212,,,,,,,,,,
12/01/2016,0.5202,,,,,,,,,,
13/01/2016,0.5234,,,,,,,,,,
14/01/2016,0.5259,,,,,,,,,,
15/01/2016,0.5457,,,,,,,,,,
18/01/2016,0.5138,,,,,,,,,,
19/01/2016,0.52,,,,,,,,,,
20/01/2016,0.5417,,,,,,,,,,
21/01/2016,0.5292,,,,,,,,,,
22/01/2016,0.5282,,,,,,,,,,
25/01/2016,0.5262,,,,,,,,,,
26/01/2016,0.53,,,,,,,,,,
27/01/2016,0.5454,,,,,,,,,,
28/01/2016,0.5491,,,,,,,,,,
29/01/2016,0.5349,,,,,,,,,,
1/02/2016,0.5154,,,,,,,,,,
2/02/2016,0.519,,,,,,,,,,
3/02/2016,0.514,,,,,,,,,,
4/02/2016,0.5096,,,,,,,,,,
5/02/2016,0.5093,,,,,,,,,,
8/02/2016,0.5049,,,,,,,,,,
9/02/2016,0.5069,,,,,,,,,,
10/02/2016,0.4997,,,,,,,,,,
11/02/2016,0.5135,,,,,,,,,,
12/02/2016,0.5081,,,,,,,,,,
16/02/2016,0.5384,,,,,,,,,,
17/02/2016,0.5093,,,,,,,,,,
18/02/2016,0.5043,,,,,,,,,,
19/02/2016,0.5024,,,,,,,,,,
22/02/2016,0.5022,,,,,,,,,,
23/02/2016,0.5092,,,,,,,,,,
24/02/2016,0.5031,,,,,,,,,,
25/02/2016,0.5255,,,,,,,,,,
26/02/2016,0.512,,,,,,,,,,
29/02/2016,0.4961,,,,,,,,,,
1/03/2016,0.5069,,,,,,,,,,
2/03/2016,0.5086,,,,,,,,,,
3/03/2016,0.5085,,,,,,,,,,
4/03/2016,0.5036,,,,,,,,,,
7/03/2016,0.5065,,,,,,,,,,
8/03/2016,0.5053,,,,,,,,,,
9/03/2016,0.4975,,,,,,,,,,
10/03/2016,0.5092,,,,,,,,,,
11/03/2016,0.5086,,,,,,,,,,
14/03/2016,0.5054,,,,,,,,,,
15/03/2016,0.5055,,,,,,,,,,
16/03/2016,0.5065,,,,,,,,,,
17/03/2016,0.5027,,,,,,,,,,
18/03/2016,0.5042,,,,,,,,,,
21/03/2016,0.5084,,,,,,,,,,
22/03/2016,0.5101,,,,,,,,,,
23/03/2016,0.5039,,,,,,,,,,
24/03/2016,0.5104,,,,,,,,,,
28/03/2016,0.5036,,,,,,,,,,
29/03/2016,0.5025,,,,,,,,,,
30/03/2016,0.5091,,,,,,,,,,
31/03/2016,0.5069,,,,,,,,,,
1/04/2016,0.5105,,,,,,,,,,
4/04/2016,0.5119,,,,,,,,,,
5/04/2016,0.5242,,,,,,,,,,
6/04/2016,0.5258,,,,,,,,,,
7/04/2016,0.522,,,,,,,,,,
8/04/2016,0.5186,,,,,,,,,,
11/04/2016,0.515,,,,,,,,,,
12/04/2016,0.5144,,,,,,,,,,
13/04/2016,0.5113,,,,,,,,,,
14/04/2016,0.5083,,,,,,,,,,
15/04/2016,0.5251,,,,,,,,,,
18/04/2016,0.5134,,,,,,,,,,
19/04/2016,0.511,,,,,,,,,,
20/04/2016,0.5151,,,,,,,,,,
21/04/2016,0.5224,,,,,,,,,,
22/04/2016,0.5172,,,,,,,,,,
25/04/2016,0.5211,,,,,,,,,,
26/04/2016,0.5224,,,,,,,,,,
27/04/2016,0.52,,,,,,,,,,
28/04/2016,0.5211,,,,,,,,,,
29/04/2016,0.524,,,,,,,,,,
2/05/2016,0.5166,,,,,,,,,,
3/05/2016,0.5171,,,,,,,,,,
4/05/2016,0.508,,,,,,,,,,
5/05/2016,0.5178,,,,,,,,,,
6/05/2016,0.504,,,,,,,,,,
9/05/2016,0.5071,,,,,,,,,,
10/05/2016,0.5096,,,,,,,,,,
11/05/2016,0.5002,,,,,,,,,,
12/05/2016,0.5086,,,,,,,,,,
13/05/2016,0.5115,,,,,,,,,,
16/05/2016,0.519,,,,,,,,,,
17/05/2016,0.4979,,,,,,,,,,
18/05/2016,0.5125,,,,,,,,,,
19/05/2016,0.4958,,,,,,,,,,
20/05/2016,0.506,,,,,,,,,,
24/05/2016,0.4909,,,,,,,,,,
25/05/2016,0.4954,,,,,,,,,,
26/05/2016,0.5179,,,,,,,,,,
27/05/2016,0.5414,,,,,,,,,,
30/05/2016,0.5315,,,,,,,,,,
31/05/2016,0.5372,,,,,,,,,,
1/06/2016,0.5453,,,,,,,,,,
2/06/2016,0.5491,,,,,,,,,,
3/06/2016,0.5356,,,,,,,,,,
6/06/2016,0.5163,,,,,,,,,,
7/06/2016,0.5325,,,,,,,,,,
8/06/2016,0.5089,,,,,,,,,,
9/06/2016,0.5073,,,,,,,,,,
10/06/2016,0.5084,,,,,,,,,,
13/06/2016,0.5118,,,,,,,,,,
14/06/2016,0.5068,,,,,,,,,,
15/06/2016,0.5271,,,,,,,,,,
16/06/2016,0.5328,,,,,,,,,,
17/06/2016,0.5395,,,,,,,,,,
20/06/2016,0.511,,,,,,,,,,
21/06/2016,0.5206,,,,,,,,,,
22/06/2016,0.5099,,,,,,,,,,
23/06/2016,0.5105,,,,,,,,,,
24/06/2016,0.5194,,,,,,,,,,
27/06/2016,0.511,,,,,,,,,,
28/06/2016,0.5274,,,,,,,,,,
29/06/2016,0.5167,,,,,,,,,,
30/06/2016,0.5454,,,,,,,,,,
4/07/2016,0.5334,,,,,,,,,,
5/07/2016,0.5231,,,,,,,,,,
6/07/2016,0.5231,,,,,,,,,,
7/07/2016,0.5159,,,,,,,,,,
8/07/2016,0.5204,,,,,,,,,,
11/07/2016,0.5294,,,,,,,,,,
12/07/2016,0.527,,,,,,,,,,
13/07/2016,0.5249,,,,,,,,,,
14/07/2016,0.5256,,,,,,,,,,
15/07/2016,0.5274,,,,,,,,,,
18/07/2016,0.5423,,,,,,,,,,
19/07/2016,0.5246,,,,,,,,,,
20/07/2016,0.5405,,,,,,,,,,
21/07/2016,0.5415,,,,,,,,,,
22/07/2016,0.5518,,,,,,,,,,
25/07/2016,0.5439,,,,,,,,,,
26/07/2016,0.5748,,,,,,,,,,
27/07/2016,0.5383,,,,,,,,,,
28/07/2016,0.549,,,,,,,,,,
29/07/2016,0.5696,,,,,,,,,,
2/08/2016,0.5455,,,,,,,,,,
3/08/2016,0.5163,,,,,,,,,,
4/08/2016,0.5082,,,,,,,,,,
5/08/2016,0.5011,,,,,,,,,,
8/08/2016,0.5101,,,,,,,,,,
9/08/2016,0.5086,,,,,,,,,,
10/08/2016,0.51,,,,,,,,,,
11/08/2016,0.5059,,,,,,,,,,
12/08/2016,0.5033,,,,,,,,,,
15/08/2016,0.5155,,,,,,,,,,
16/08/2016,0.5108,,,,,,,,,,
17/08/2016,0.5082,,,,,,,,,,
18/08/2016,0.517,,,,,,,,,,
19/08/2016,0.5125,,,,,,,,,,
22/08/2016,0.5086,,,,,,,,,,
23/08/2016,0.5073,,,,,,,,,,
24/08/2016,0.4956,,,,,,,,,,
25/08/2016,0.4944,,,,,,,,,,
26/08/2016,0.4938,,,,,,,,,,
29/08/2016,0.4988,,,,,,,,,,
30/08/2016,0.4817,,,,,,,,,,
31/08/2016,0.4678,,,,,,,,,,
1/09/2016,0.5126,,,,,,,,,,
2/09/2016,0.5125,,,,,,,,,,
6/09/2016,0.5019,,,,,,,,,,
7/09/2016,0.5003,,,,,,,,,,
8/09/2016,0.5075,,,,,,,,,,
9/09/2016,0.5124,,,,,,,,,,
12/09/2016,0.5081,,,,,,,,,,
13/09/2016,0.5099,,,,,,,,,,
14/09/2016,0.5082,,,,,,,,,,
15/09/2016,0.4982,,,,,,,,,,
16/09/2016,0.4967,,,,,,,,,,
19/09/2016,0.4964,,,,,,,,,,
20/09/2016,0.5008,,,,,,,,,,
21/09/2016,0.4916,,,,,,,,,,
22/09/2016,0.5027,,,,,,,,,,
23/09/2016,0.5013,,,,,,,,,,
26/09/2016,0.4998,,,,,,,,,,
27/09/2016,0.5035,,,,,,,,,,
28/09/2016,0.5006,,,,,,,,,,
29/09/2016,0.5228,,,,,,,,,,
30/09/2016,0.54,,,,,,,,,,
3/10/2016,0.5172,,,,,,,,,,
4/10/2016,0.5181,,,,,,,,,,
5/10/2016,0.5095,,,,,,,,,,
6/10/2016,0.522,,,,,,,,,,
7/10/2016,0.5094,,,,,,,,,,
11/10/2016,0.5047,,,,,,,,,,
12/10/2016,0.4897,,,,,,,,,,
13/10/2016,0.4984,,,,,,,,,,
14/10/2016,0.4899,,,,,,,,,,
17/10/2016,0.5148,,,,,,,,,,
18/10/2016,0.5095,,,,,,,,,,
19/10/2016,0.4942,,,,,,,,,,
20/10/2016,0.4815,,,,,,,,,,
21/10/2016,0.4816,,,,,,,,,,
24/10/2016,0.462,,,,,,,,,,
25/10/2016,0.4659,,,,,,,,,,
26/10/2016,0.4669,,,,,,,,,,
27/10/2016,0.489,,,,,,,,,,
28/10/2016,0.4816,,,,,,,,,,
31/10/2016,0.5217,,,,,,,,,,
1/11/2016,0.5266,,,,,,,,,,
2/11/2016,0.5171,,,,,,,,,,
3/11/2016,0.5045,,,,,,,,,,
4/11/2016,0.5076,,,,,,,,,,
7/11/2016,0.5079,,,,,,,,,,
8/11/2016,0.5051,,,,,,,,,,
9/11/2016,0.5041,,,,,,,,,,
10/11/2016,0.4948,,,,,,,,,,
14/11/2016,0.4824,,,,,,,,,,
15/11/2016,0.4981,,,,,,,,,,
16/11/2016,0.4852,,,,,,,,,,
17/11/2016,0.489,,,,,,,,,,
18/11/2016,0.4929,,,,,,,,,,
21/11/2016,0.497,,,,,,,,,,
22/11/2016,0.4982,,,,,,,,,,
23/11/2016,0.4838,,,,,,,,,,
24/11/2016,0.4966,,,,,,,,,,
25/11/2016,0.4841,,,,,,,,,,
28/11/2016,0.4918,,,,,,,,,,
29/11/2016,0.4709,,,,,,,,,,
30/11/2016,0.4507,,,,,,,,,,
1/12/2016,0.5094,,,,,,,,,,
2/12/2016,0.48,,,,,,,,,,
5/12/2016,0.5038,,,,,,,,,,
6/12/2016,0.5008,,,,,,,,,,
7/12/2016,0.5,,,,,,,,,,
8/12/2016,0.5018,,,,,,,,,,
9/12/2016,0.4925,,,,,,,,,,
12/12/2016,0.4851,,,,,,,,,,
13/12/2016,0.491,,,,,,,,,,
14/12/2016,0.5029,,,,,,,,,,
15/12/2016,0.533,,,,,,,,,,
16/12/2016,0.5,,,,,,,,,,
19/12/2016,0.4956,,,,,,,,,,
20/12/2016,0.501,,,,,,,,,,
21/12/2016,0.5007,,,,,,,,,,
22/12/2016,0.4902,,,,,,,,,,
23/12/2016,0.496,,,,,,,,,,
28/12/2016,0.5111,,,,,,,,,,
29/12/2016,0.5133,,,,,,,,,,
30/12/2016,0.493,,,,,,,,,,
3/01/2017,0.5424,,,,,,,,,,
4/01/2017,0.5284,,,,,,,,,,
5/01/2017,0.5213,,,,,,,,,,
6/01/2017,0.5158,,,,,,,,,,
9/01/2017,0.497,,,,,,,,,,
10/01/2017,0.4977,,,,,,,,,,
11/01/2017,0.4866,,,,,,,,,,
12/01/2017,0.5,,,,,,,,,,
13/01/2017,0.4949,,,,,,,,,,
16/01/2017,0.4992,,,,,,,,,,
17/01/2017,0.498,,,,,,,,,,
18/01/2017,0.4978,,,,,,,,,,
19/01/2017,0.485,,,,,,,,,,
20/01/2017,0.4971,,,,,,,,,,
23/01/2017,0.4869,,,,,,,,,,
24/01/2017,0.5,,,,,,,,,,
25/01/2017,0.4996,,,,,,,,,,
26/01/2017,0.4998,,,,,,,,,,
27/01/2017,0.4979,,,,,,,,,,
30/01/2017,0.4873,,,,,,,,,,
31/01/2017,0.4991,,,,,,,,,,
1/02/2017,0.5166,,,,,,,,,,
2/02/2017,0.4936,,,,,,,,,,
3/02/2017,0.4782,,,,,,,,,,
6/02/2017,0.4807,,,,,,,,,,
7/02/2017,0.4986,,,,,,,,,,
8/02/2017,0.45,,,,,,,,,,
9/02/2017,0.4922,,,,,,,,,,
10/02/2017,0.4811,,,,,,,,,,
13/02/2017,0.4984,,,,,,,,,,
14/02/2017,0.4891,,,,,,,,,,
15/02/2017,0.472,,,,,,,,,,
16/02/2017,0.4824,,,,,,,,,,
17/02/2017,0.4899,,,,,,,,,,
21/02/2017,0.491,,,,,,,,,,
22/02/2017,0.491,,,,,,,,,,
23/02/2017,0.4944,,,,,,,,,,
24/02/2017,0.4965,,,,,,,,,,
27/02/2017,0.5027,,,,,,,,,,
28/02/2017,0.5003,,,,,,,,,,
1/03/2017,0.4985,,,,,,,,,,
2/03/2017,0.4987,,,,,,,,,,
3/03/2017,0.479,,,,,,,,,,
6/03/2017,0.4829,,,,,,,,,,
7/03/2017,0.5,,,,,,,,,,
8/03/2017,0.4902,,,,,,,,,,
9/03/2017,0.5,,,,,,,,,,
10/03/2017,0.4585,,,,,,,,,,
13/03/2017,0.4552,,,,,,,,,,
14/03/2017,0.4951,,,,,,,,,,
15/03/2017,0.4776,,,,,,,,,,
16/03/2017,0.4773,,,,,,,,,,
17/03/2017,0.4627,,,,,,,,,,
20/03/2017,0.5,,,,,,,,,,
21/03/2017,0.4987,,,,,,,,,,
22/03/2017,0.4839,,,,,,,,,,
23/03/2017,0.506,,,,,,,,,,
24/03/2017,0.5163,,,,,,,,,,
27/03/2017,0.5075,,,,,,,,,,
28/03/2017,0.5069,,,,,,,,,,
29/03/2017,0.5269,,,,,,,,,,
30/03/2017,0.5232,,,,,,,,,,
31/03/2017,0.5298,,,,,,,,,,
3/04/2017,0.5392,,,,,,,,,,
4/04/2017,0.5354,,,,,,,,,,
5/04/2017,0.5183,,,,,,,,,,
6/04/2017,0.5187,,,,,,,,,,
7/04/2017,0.5152,,,,,,,,,,
10/04/2017,0.5072,,,,,,,,,,
11/04/2017,0.4842,,,,,,,,,,
12/04/2017,0.4846,,,,,,,,,,
13/04/2017,0.4978,,,,,,,,,,
17/04/2017,0.4846,,,,,,,,,,
18/04/2017,0.4869,,,,,,,,,,
19/04/2017,0.4817,,,,,,,,,,
20/04/2017,0.4785,,,,,,,,,,
21/04/2017,0.4903,,,,,,,,,,
24/04/2017,0.5036,,,,,,,,,,
25/04/2017,0.5016,,,,,,,,,,
26/04/2017,0.4998,,,,,,,,,,
27/04/2017,0.5064,,,,,,,,,,
28/04/2017,0.6076,,,,,,,,,,
1/05/2017,0.5228,,,,,,,,,,
2/05/2017,0.5089,,,,,,,,,,
3/05/2017,0.493,,,,,,,,,,
4/05/2017,0.4826,,,,,,,,,,
5/05/2017,0.491,,,,,,,,,,
8/05/2017,0.4887,,,,,,,,,,
9/05/2017,0.4869,,,,,,,,,,
10/05/2017,0.4848,,,,,,,,,,
11/05/2017,0.5,,,,,,,,,,
12/05/2017,0.4861,,,,,,,,,,
15/05/2017,0.4903,,,,,,,,,,
16/05/2017,0.48,,,,,,,,,,
17/05/2017,0.5,,,,,,,,,,
